filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,class
transformed_image_normal_320.png,77.83484006,2.064388962,112,66.46024952,178.7174079,0,218.5541687,204.2682562,27.32045425,6.015849591,0,32.95479428,22.51009232,0,8.814492959,37.6064171,30.27510673,8.891571133,0,36.04070319,24.12827667,0,10.58520485,41.40467589,32.60443392,11.43776345,0,38.33715045,25.63438014,0,12.82715044,44.57149252,1
transformed_image_normal_321.png,79.53154662,2.084540524,0,76.29020137,195.3410285,0,225.6766542,205.4911999,28.28246153,6.429947886,0,30.4617229,24.95408566,0,6.343244038,35.58602391,31.35600766,9.625309798,0,33.42222981,27.74803562,0,8.175317355,38.86769018,33.81048844,12.41086948,0,35.65203617,30.45953193,0,10.73895515,41.48730805,1
transformed_image_normal_322.png,83.40665596,4.703950917,106,78.79386915,199.3299737,0,227.9071512,207.1380068,24.78775704,10.42649491,0,31.64341811,28.14479412,0,6.618596427,35.849517,27.75109516,13.730343,0,36.10360282,30.39589284,0,8.855535713,40.23887938,30.07328033,16.74829453,0,40.15934718,32.75476151,0,11.65961135,43.93818471,1
transformed_image_normal_323.png,83.61297004,2.420171094,109,64.41006662,169.5406288,0,213.3100166,204.4224177,27.22072021,6.784586881,6.357410374,33.77927116,20.5693338,0,8.622584023,35.90405408,30.34899621,10.02483631,7.627212771,37.24799838,22.48981431,0,10.33342252,39.94359634,32.88827263,13.04729499,8.358201462,39.87206437,23.99435094,0,12.60092071,43.35626395,1
transformed_image_normal_324.png,88.19109063,8.284097767,132,76.21991054,189.7674191,0,226.6385417,209.589233,24.87432882,14.05094623,0,35.74854177,24.56696337,0,6.83218431,34.8745204,27.47459013,16.44230787,0,40.15615678,25.95371968,0,8.271763891,38.48790917,29.45840815,19.0744815,0,43.89227163,27.137968,0,9.723524446,41.56102532,1
transformed_image_normal_325.png,73.11382233,4.806702057,118,69.21039657,193.3837209,0,224.1279026,203.4219608,24.85150575,9.104429732,0,33.74924007,26.26957781,0,7.465618752,38.91148068,27.94244782,11.75345072,0,38.05166697,30.39552912,0,10.28222194,42.42377223,30.38673557,14.20700961,0,41.51548465,34.28946326,0,13.78374886,45.25585093,1
transformed_image_normal_326.png,117.0038717,11.79431649,0,80.75473314,189.9258032,0,214.6487411,216.3362256,26.58472416,19.77013,0,38.01615054,14.55388416,0,8.045115832,28.81504116,29.84399824,24.30857409,0,42.28734343,18.91213453,0,9.140362422,33.12438047,32.62868782,28.23822479,0,45.58359991,22.26963212,0,10.32134123,36.83895724,1
transformed_image_normal_327.png,77.47784859,2.089398784,0,80.99540307,207.0941819,0,235.3673499,202.03301,28.4377643,5.776695367,0,27.86107027,30.00607118,0,6.280649337,38.62640806,31.60664924,8.376526493,0,32.42564601,32.12444861,0,8.338401105,42.34349759,34.03513636,10.85386117,0,36.96561139,34.5436775,0,10.78429238,45.35391516,1
transformed_image_normal_328.png,91.69636252,6.118601632,0,77.47274143,185.8170583,0,217.8627332,207.7692095,25.30983942,12.82210917,0,31.49212741,23.04967613,0,8.123437418,32.67587024,27.70466824,16.84911423,0,34.88052631,24.03138559,0,9.4100842,36.59345015,29.58976232,20.37142089,0,37.46823968,25.05965375,0,10.74811775,39.92729178,1
transformed_image_normal_329.png,108.4091629,4.244944997,0,84.00752335,202.477102,0,220.5019601,211.9265957,28.50653081,11.05701033,0,33.92846172,15.08870951,0,6.582558426,31.09249164,31.61352336,15.00394354,0,37.26668508,21.80220402,0,8.949970688,34.46942235,34.52570773,18.62844961,0,39.79537893,27.02775539,0,12.1769418,37.32399845,1
transformed_image_normal_330.png,80.28474958,1.401163816,0,67.35649936,173.2399798,0,206.1044752,199.8436088,32.33029252,4.473355474,0,33.42928747,19.12714677,0,11.5959021,36.34794805,36.23551433,7.180885503,0,36.51758248,22.63558213,0,14.15806004,40.75169346,39.55744359,10.5497968,0,38.86189072,25.32603245,0,17.18393717,44.3758014,1
transformed_image_normal_331.png,87.874587,8.824508079,126,73.29908434,189.0157452,0,223.9756222,207.1918681,21.74031492,15.38121136,0,35.11661977,23.94247606,0,6.977453567,35.11286478,23.93381543,18.88413792,0,39.65760872,25.89549227,0,9.485162291,39.6741668,25.66620219,22.1119869,0,43.38722855,27.4103227,0,13.31046945,43.50387676,1
transformed_image_normal_332.png,76.86416148,7.348767061,0,60.95903529,192.9694287,0,232.2091683,200.3484503,23.39463949,12.21719725,0,38.35022721,31.53412847,0,7.000184826,40.46328428,26.03116412,15.09121425,0,42.06556468,34.26145221,0,9.294698483,44.33850822,28.04764014,17.87376498,0,44.67539723,36.3590878,0,12.0692942,47.46719276,1
transformed_image_normal_333.png,76.19799366,2.465923275,102,64.37079653,166.108671,0,213.0395013,203.109373,26.59324576,6.058697639,4.242640687,32.41685507,19.46412426,0,11.70922959,38.40345596,29.55981238,8.574997231,4.762203156,35.63768374,21.18857658,0,13.84171647,42.29625373,31.81872869,10.89205437,5.045378492,38.04800974,22.67215366,0,16.30095381,45.56398282,1
transformed_image_normal_334.png,80.42278275,3.010108651,0,76.45174026,197.2834864,0,224.5822803,206.0068284,26.2206877,7.697260875,0,28.82731639,25.99566724,0,6.944432348,35.93928181,29.12221476,10.5565548,0,31.61526915,28.12455593,0,9.98132553,39.53395254,31.34001616,13.20864247,0,33.70827187,30.46154322,0,14.25506894,42.5088741,1
transformed_image_normal_335.png,79.10671642,1.68040784,0,68.51819716,182.3948405,0,217.4183475,204.4891821,29.81145855,5.370121318,0,34.18969521,22.46385634,0,8.593351794,36.07879798,33.1035082,8.254807258,0,37.41161425,24.3464374,0,10.2042016,39.84598684,35.71324695,11.11478966,0,39.84375508,26.13040542,0,11.98441494,42.96010845,1
transformed_image_normal_336.png,82.79263623,6.399538106,127,69.22938974,177.0877261,0,209.010711,198.3879061,23.62668517,12.1018141,0,34.10365645,20.35600008,0,10.67662348,36.72123911,26.1542561,15.25030268,0,38.12197724,22.41561386,0,12.55554809,40.31505244,28.07770403,18.17945013,0,41.32171836,24.55617425,0,14.44272388,43.24661999,1
transformed_image_normal_337.png,109.4896234,4.630614761,0,85.09314416,201.3032696,0,221.0041644,214.6355087,27.67312016,11.76581618,0,35.15727214,20.35980573,0,4.870966317,28.85073306,30.37999637,16.13677795,0,38.58098809,24.43362477,0,6.937398163,33.11154823,32.64469838,20.02083033,0,41.18322897,27.90720405,0,9.641992397,36.77857386,1
transformed_image_normal_338.png,69.09978736,2.453905651,0,67.74442605,183.7116197,0,221.3380282,198.7968388,26.44956012,6.296624476,0,30.01698044,24.26123881,0,9.454738875,39.02647487,29.45139739,9.076376308,0,32.88330605,26.76813585,0,11.93443654,42.92482075,31.77475754,11.33390466,0,35.04816777,29.31778745,0,15.1100126,46.10077987,1
transformed_image_normal_339.png,71.85694885,3.075151858,116,66.79597922,181.147651,0,218.837625,203.209626,27.17767135,6.987060917,2.121320344,32.50203777,23.03147144,0,9.046677682,37.79374493,30.14659645,9.627206882,2.381101578,35.9735119,25.669382,0,12.06190073,41.46419725,32.39028236,12.46533931,2.522689246,38.69699803,27.96995174,0,16.0724337,44.52671195,1
transformed_image_normal_340.png,73.13770544,1.430032946,0,60.76799821,174.6678176,0,220.4953789,202.1608227,28.45493336,4.525633947,0,32.83778736,23.69385641,0,8.82470741,39.50095723,31.54227735,6.734356299,0,36.08957997,25.51881966,0,10.97107026,43.14297407,33.9164811,8.822644201,0,38.54899788,27.24833114,0,13.99770295,46.16740783,1
transformed_image_normal_341.png,80.6885551,9.245203407,0,65.7312253,185.8395964,0,226.2711823,203.8109783,23.24753447,14.2620864,0,37.6369391,25.73293747,0,7.614070011,37.71052317,25.82964696,17.30523951,0,41.64578119,28.17058698,0,9.934904907,41.64532329,27.88932434,20.2933726,0,44.6621085,30.0898677,0,13.05911744,44.83889557,1
transformed_image_normal_342.png,81.67007922,11.49883703,0,63.51331388,192.6434115,0,231.1896282,201.6852959,20.75370267,15.72519939,0,38.05704752,27.7445377,0,7.501916712,38.32523781,23.27179347,18.45245155,0,42.03597603,30.71753362,0,11.4132475,43.03281439,25.22550234,21.00840516,0,44.93211581,32.94474533,0,16.78269278,46.92032088,1
transformed_image_normal_343.png,99.28720423,15.51687521,0,82.40749415,182.4122359,0,208.4625938,216.3024982,23.7826743,21.72891173,0,38.86196803,17.75189651,0,7.546040399,27.91520192,25.95515902,25.56796148,0,42.67458253,18.94226118,0,8.941709508,31.42088545,27.70527278,29.12345794,0,45.55605072,20.07866084,0,10.30072808,34.56548569,1
transformed_image_normal_344.png,81.28659209,2.12343724,0,63.72563758,171.1049079,0,212.6358268,201.3432043,26.2942906,6.292550852,0,35.91876666,21.35754954,0,10.32037316,37.15560148,29.18388296,9.364298306,0,39.06634407,23.45269162,0,12.59570595,40.69059512,31.42140491,11.99676978,0,41.43334311,25.11076647,0,15.40040682,43.59546898,1
transformed_image_normal_345.png,86.86197339,2.058397167,0,68.92638263,183.6782124,0,218.0283236,208.3175759,28.05370505,6.579084395,0,34.94911581,22.15077893,0,8.011700179,34.53745647,30.99872737,9.71845013,0,38.3390191,24.82710517,0,9.609976146,38.98971608,33.3161703,12.55564164,0,40.85986471,27.1758978,0,11.34556237,42.77046505,1
transformed_image_normal_346.png,85.81689898,4.855833093,0,82.79470268,196.8816345,0,223.4229997,205.1894081,25.25672218,10.62912267,0,30.08764545,25.56711052,0,8.172987453,35.38521568,28.20163448,14.29801758,0,33.03709332,26.96698898,0,10.90617642,38.91111794,30.53696734,17.58589872,0,35.26851135,28.54508969,0,14.159517,41.79075508,1
transformed_image_normal_347.png,82.93556202,3.217944287,0,80.08884501,199.1838577,0,226.2149308,206.5481889,27.26823129,8.071523903,0,28.44728601,26.27899671,0,6.499763531,35.81111631,30.12270218,11.20282469,0,31.22720005,28.04642274,0,8.961503354,39.10110903,32.28792272,14.24886617,0,33.33018783,29.99814755,0,11.70560448,41.72012156,1
transformed_image_normal_348.png,96.72309348,8.914266633,125,79.01022379,187.5123172,0,218.1966493,212.3148765,24.73456671,16.1582672,0,33.61302217,22.08634447,0,6.84669428,32.77867648,26.98930904,19.98461455,0,37.07520337,23.28732128,0,8.450146111,36.96381224,28.76840158,24.26681408,0,39.73458911,24.39888545,0,10.65974604,40.57144575,1
transformed_image_normal_349.png,79.61392672,3.913292117,0,65.46744059,183.8933829,0,224.8372995,202.5763085,24.56366226,8.858002409,0,35.40892804,24.70270647,0,7.550635713,38.22621065,27.39244359,11.81297396,0,39.35929404,27.44154195,0,9.287718859,42.09141018,29.54012366,14.64330147,0,42.42021372,29.60928461,0,11.19810551,45.28217514,1
transformed_image_normal_350.png,90.91382869,4.317408614,0,66.79545664,173.6121148,0,210.5335566,209.6176222,25.66685322,10.66483981,0,37.16973244,19.33463846,0,8.471275991,33.01442701,28.2260169,14.69197888,0,40.7412772,20.83332053,0,10.08627155,37.25783867,30.24221758,18.25992601,0,43.42844986,22.14318002,0,11.98816924,40.93069197,1
transformed_image_normal_351.png,76.75178162,12.25246474,124,61.02902352,188.3779815,0,229.7412414,198.43206,20.48255355,15.46512099,0,36.9532633,26.41178694,0,9.019779887,39.80900955,23.49526643,17.29807099,0,40.41910031,31.27699074,0,11.26290718,43.53472531,25.91494988,19.34125557,0,42.9280782,35.4282906,0,14.40840183,46.48778885,1
transformed_image_normal_352.png,85.31105228,4.812041116,126,78.67921551,197.7254164,0,221.5263907,207.5093757,25.58460565,10.92296571,0,31.10030618,23.72894568,0,6.863258786,34.19711171,28.44297994,14.12804218,0,33.94987827,25.87867755,0,10.30079933,37.63823891,30.64545997,17.30659817,0,36.09197299,28.2024356,0,14.47319529,40.53606877,1
transformed_image_normal_353.png,87.86298469,4.091838246,0,81.87882291,190.8738697,0,226.8043962,206.2961561,24.49898387,10.18973534,0,30.50690863,25.93443711,0,7.383520709,36.46340502,27.13792553,13.44422674,0,33.49050905,27.22095091,0,10.62712917,40.14350733,29.26764748,16.52840441,0,35.74029113,28.43795519,0,15.67746071,43.14479032,1
transformed_image_normal_354.png,77.31374034,3.953938872,0,65.08008693,172.1526635,0,211.1857164,199.8934729,24.68904849,8.745437739,0,33.89546498,20.18659982,0,12.09310121,38.06886,28.24177201,11.97242343,0,37.0939819,22.10024269,0,14.57454061,42.42852955,31.28973789,14.85742987,0,39.53139262,23.96463532,0,17.49486084,45.98832825,1
transformed_image_normal_355.png,98.28892006,10.11965021,108,74.93202723,181.3377703,0,214.1796129,211.2413023,24.46172701,16.94660662,0,35.70124978,21.11204962,0,7.782008791,30.68212096,26.85808085,20.88415893,0,39.63946688,21.98227809,0,9.538840391,34.3880599,28.71887094,24.62207904,0,42.70944963,22.84549812,0,11.38697442,37.565001,1
transformed_image_normal_356.png,79.04903398,7.15394402,0,66.18621273,187.7959538,0,227.9630066,200.2221313,21.72937617,12.69425684,0,35.52515444,24.93150346,0,8.697085993,39.81661412,24.56541089,15.6865651,0,39.4239438,27.70131091,0,10.93848799,44.05978403,26.84229719,18.56252213,0,42.35804563,30.02011924,0,13.79880755,47.51732907,1
transformed_image_normal_357.png,85.21296586,5.34135966,125,72.5528888,179.0230814,0,216.1873295,206.0809559,25.23722231,11.22123562,0,33.47481405,21.5402672,0,9.968868977,36.29570304,27.89956326,14.11652037,0,36.61227824,23.31333324,0,12.40598015,40.24425573,30.07340336,16.86274584,0,38.98342087,24.71970347,0,15.56026431,43.52816385,1
transformed_image_normal_358.png,72.95988273,4.135386969,0,69.31327487,183.3164106,0,220.8756531,201.4769166,24.250006,9.010431025,0,31.04292638,21.82441532,0,9.473811769,39.37382741,27.05961211,12.31903527,0,33.98351815,24.30284565,0,11.24169089,44.34176494,29.30990957,15.09742173,0,36.19858581,26.89460643,0,13.50580749,48.45300735,1
transformed_image_normal_359.png,87.81710017,7.890356764,0,87.3447572,208.1267377,0,232.5145362,207.2053784,23.65523334,15.24995103,0,27.22268419,28.38088764,0,6.144536232,36.15093528,25.7686733,19.98655844,0,29.88915343,31.42741414,0,8.468314539,39.60370942,27.47953418,23.83455711,0,31.92770738,34.46108524,0,11.67469152,42.41857925,1
transformed_image_normal_360.png,78.5071908,2.039088418,0,72.90629329,186.887594,0,223.2345218,200.700317,26.47653936,5.959693161,0,30.70294724,25.02227684,0,8.021404657,38.89116841,29.6765636,8.396871955,0,33.70502425,27.05473909,0,9.783018243,43.38778978,32.08361811,10.85090681,0,36.01363454,29.24355026,0,11.6990417,47.06183466,1
transformed_image_normal_361.png,73.58323785,1.136241662,0,68.53107391,184.9136471,0,222.3098655,203.1731763,29.31714711,4.127742637,0,30.18628397,24.71907259,0,8.784010111,39.42070576,32.47477581,6.473258847,0,33.17728346,27.89534316,0,10.59048225,43.42939592,34.93492445,8.887774554,0,35.42290157,30.88681372,0,13.06837446,46.74463315,1
transformed_image_normal_362.png,74.38080408,7.599354034,0,63.87124263,186.5860388,0,225.9138317,203.4792189,23.3728529,12.21930774,0,34.74303612,25.579011,0,7.484443818,37.93026449,26.09424671,15.18830683,0,38.86962079,28.72860371,0,10.36360385,42.11237905,28.22315775,18.04732708,0,41.99049797,31.61981558,0,14.39174789,45.63154509,1
transformed_image_normal_363.png,99.56974103,8.774584555,0,73.28394016,180.6870321,0,213.9539367,214.7874343,26.07926902,16.07410726,0,38.13492226,19.90678821,0,8.367223206,31.27796303,28.17143004,19.31035259,0,41.83075456,21.15059419,0,9.550915408,35.7048477,29.7565992,22.63076203,0,44.61728905,22.32941021,0,10.78867879,39.54095089,1
transformed_image_normal_364.png,82.73062339,6.051497677,0,68.79212213,177.4674898,0,215.9332085,203.8615599,23.92106224,11.59416936,0,33.78512669,20.78975557,0,9.469612819,36.69490637,26.56110487,14.65815271,0,37.17695038,22.93849242,0,11.50482987,40.8369022,28.5248021,17.82204174,0,39.77911544,24.81434777,0,13.86255588,44.26378092,1
transformed_image_normal_365.png,81.31834561,2.950089495,0,74.45742369,196.6671168,0,231.1017705,204.3066718,27.39083898,7.64349169,0,34.68988332,28.738585,0,7.246009567,39.08722956,30.29272313,10.74015886,0,39.8349907,30.63972431,0,9.367479552,42.70717809,32.48729328,13.76195488,0,44.12685508,32.50868256,0,12.12635618,45.67553707,1
transformed_image_normal_366.png,91.53940033,8.689899207,0,92.70727618,210.3624475,0,234.1187141,208.5318095,25.55706204,15.53896038,0,27.69335059,29.97290927,0,5.417433307,32.88777152,28.09648457,18.62195922,0,30.39127529,31.5105464,0,7.814642072,36.31140269,30.0718852,21.58114865,0,32.43593873,33.19412719,0,10.99274638,39.10098113,1
transformed_image_normal_367.png,72.9190548,1.590827874,0,71.86460328,186.4054573,0,221.8900037,201.8079383,27.61014895,4.601918615,0,30.35027632,23.913054,0,8.117178966,38.40312097,30.75019004,6.951130624,0,33.14838653,26.3149173,0,9.728539086,42.76490695,33.1080212,9.186684287,0,35.2971333,28.70580416,0,11.58578421,46.38392393,1
transformed_image_normal_368.png,97.4539988,8.897703957,127.5714286,76.28648748,184.8345712,0,218.1108542,211.3656974,25.81927827,16.35111049,6.989010069,35.57474069,21.86472473,0,8.477711964,33.10340608,28.08219547,19.64026312,8.03044878,38.88744753,22.85095832,0,10.71467677,36.63332142,29.80046974,22.80504321,8.735764583,41.3773502,23.82327141,0,13.67215646,39.62008629,1
transformed_image_normal_369.png,82.21950379,3.630957826,0,65.43000316,169.0296955,0,213.5488457,204.9276688,26.59851361,8.269773953,0,33.34455752,18.91607651,0,10.6512836,36.40764228,29.49444698,11.32355139,0,36.78134995,20.96882681,0,12.30629747,40.23313978,31.81903179,14.07541744,0,39.41234604,22.7364738,0,14.18031389,43.44466518,1
transformed_image_normal_370.png,78.60763944,3.436803243,0,72.81571709,183.1177756,0,224.1049188,203.687936,25.51454942,8.274830286,0,32.1003228,23.20590267,0,9.14977811,38.60414835,28.35222268,11.28384353,0,35.16341158,25.23213831,0,10.78847819,42.65235763,30.57292478,14.00130709,0,37.54867339,27.09750492,0,12.44398839,46.002136,1
transformed_image_normal_371.png,93.03044341,3.715891671,0,81.00922787,198.0654486,147,223.1482699,209.0570091,28.77080464,9.731808246,0,32.43356262,24.41136805,0,6.127831778,33.98356221,31.81037509,13.11868253,0,35.48631526,28.20255966,0,8.411086656,37.85034786,34.23455354,16.50138651,0,37.78489801,31.45558875,0,11.70360354,41.07321241,1
transformed_image_normal_372.png,83.01317153,5.183596634,0,71.76694623,194.5102831,0,231.4144754,205.7320527,24.49531957,10.81496302,0,36.42852641,27.84544503,0,6.996743232,37.81988314,27.33743139,13.95822455,0,41.37204963,29.95808416,0,9.487799789,42.66506211,29.58328261,17.10525004,0,45.21915438,31.50466284,0,12.79086021,46.68497588,1
transformed_image_normal_373.png,82.03937481,3.423983625,0,69.53097345,194.7060333,0,229.0695761,205.8687037,26.17896413,8.485938234,0,35.84283882,29.1267834,0,6.550045508,37.08646609,29.1807611,11.14356814,0,40.63256892,30.90003308,0,9.206221376,41.54260609,31.47893737,13.76557016,0,44.4486119,32.29762927,0,12.42942525,45.27642898,1
transformed_image_normal_374.png,85.7481197,5.735000683,0,84.64066112,199.856363,0,229.6122066,207.2453339,25.57438014,12.13488283,0,29.32752442,27.65036432,0,5.976392709,35.54255564,28.22893895,15.75165816,0,32.19194683,29.44478539,0,7.895010618,38.93229454,30.29599044,19.06300943,0,34.49080768,31.30038677,0,10.05133912,41.66308951,1
